Date,Volume,Open,High,Close,Low
2012-01-09,394024400.0,15.196429252624512,15.276785850524902,15.061785697937012,15.048213958740234
2012-01-10,258196400.0,15.211071014404297,15.214285850524902,15.115714073181152,15.053570747375488
2012-01-11,215084800.0,15.09571361541748,15.10178565979004,15.091071128845217,14.975357055664062
2012-01-12,212587200.0,15.081428527832031,15.103570938110352,15.049642562866213,14.95535659790039
2012-01-13,226021600.0,14.989286422729492,15.016071319580078,14.993213653564451,14.952142715454102
2012-01-17,242897200.0,15.149999618530272,15.213929176330566,15.16785717010498,15.105713844299316
2012-01-18,276791200.0,15.248571395874023,15.338213920593262,15.325357437133787,15.225000381469728
2012-01-19,261738400.0,15.362500190734863,15.406070709228516,15.276785850524902,15.232500076293944
2012-01-20,413974400.0,15.267499923706056,15.26785659790039,15.010713577270508,14.991070747375488
2012-01-23,306062400.0,15.095356941223145,15.301786422729492,15.264642715454102,15.08214282989502
2012-01-24,547638000.0,15.182143211364746,15.182143211364746,15.014642715454102,14.983928680419922
2012-01-25,958314000.0,16.229999542236328,16.230356216430664,15.952142715454102,15.84749984741211
2012-01-26,323985200.0,16.01285743713379,16.028213500976562,15.879643440246582,15.82642936706543
2012-01-27,299709200.0,15.869285583496094,16.01714324951172,15.974286079406738,15.848929405212402
2012-01-30,379341200.0,15.918213844299316,16.21071434020996,16.17892837524414,15.90678596496582
2012-01-31,391683600.0,16.27107048034668,16.365713119506836,16.3028564453125,16.18107032775879
2012-02-01,270046000.0,16.37178611755371,16.392499923706055,16.292499542236328,16.269643783569336
2012-02-02,186796400.0,16.282142639160156,16.327499389648438,16.25428581237793,16.213571548461914
2012-02-03,286599600.0,16.332143783569336,16.428571701049805,16.417142868041992,16.270000457763672
2012-02-06,249412800.0,16.37071418762207,16.606428146362305,16.570356369018555,16.364286422729492
2012-02-07,316223600.0,16.616071701049805,16.77678680419922,16.743928909301758,16.59214210510254
2012-02-08,407890000.0,16.803571701049805,17.028213500976562,17.0242862701416,16.774999618530273
2012-02-09,884214800.0,17.170000076293945,17.741071701049805,17.61321449279785,17.162857055664062
2012-02-10,631302000.0,17.534286499023438,17.77214241027832,17.622142791748047,17.448213577270508
2012-02-13,517216000.0,17.840356826782227,17.993928909301758,17.950000762939453,17.75321388244629
2012-02-14,460398400.0,18.023571014404297,18.198570251464844,18.19499969482422,17.928571701049805
2012-02-15,1506120000.0,18.36642837524414,18.796070098876957,17.773929595947266,17.746070861816406
2012-02-16,944552000.0,17.553571701049805,18.03178596496582,17.936071395874023,17.379642486572266
2012-02-17,535805200.0,17.96821403503418,18.1346435546875,17.932857513427734,17.867856979370117
2012-02-21,605595200.0,18.10285758972168,18.387500762939453,18.387500762939453,18.00428581237793
2012-02-22,483302400.0,18.32428550720215,18.410356521606445,18.32285690307617,18.18107032775879
2012-02-23,568027600.0,18.395713806152344,18.49392890930176,18.4424991607666,18.196428298950195
2012-02-24,415072000.0,18.559642791748047,18.674999237060547,18.65749931335449,18.522857666015625
2012-02-27,547582000.0,18.618213653564453,18.875,18.777143478393555,18.43857192993164
2012-02-28,600387200.0,18.855714797973636,19.12178611755371,19.12178611755371,18.780357360839844
2012-02-29,952011200.0,19.341428756713867,19.5575008392334,19.37285614013672,19.132143020629883
2012-03-01,683270000.0,19.57749938964844,19.578929901123047,19.445356369018555,19.24178504943848
2012-03-02,431712400.0,19.437143325805664,19.5285701751709,19.4707145690918,19.375713348388672
2012-03-05,809124400.0,19.479286193847656,19.5528564453125,19.04142951965332,18.78571319580078
2012-03-06,810238800.0,18.7021427154541,19.06035614013672,18.937856674194336,18.43642807006836
2012-03-07,798520800.0,19.17142868041992,19.20642852783203,18.953214645385746,18.689285278320312
2012-03-08,516457200.0,19.096071243286133,19.39249992370605,19.356786727905277,19.00428581237793
2012-03-09,418919200.0,19.436071395874023,19.562143325805664,19.47035789489746,19.396785736083984
2012-03-12,407282400.0,19.606428146362305,19.71428680419922,19.71428680419922,19.53571319580078
2012-03-13,690855200.0,19.91214370727539,20.292142868041992,20.28928565979004,19.84821319580078
2012-03-14,1418844000.0,20.644643783569336,21.239999771118164,21.05642890930176,20.549999237060547
2012-03-15,1159718000.0,21.41464233398437,21.42892837524414,20.912857055664062,20.662500381469727
2012-03-16,825487600.0,20.882856369018555,21.042856216430664,20.9132137298584,20.64285659790039
2012-03-19,901236000.0,21.37035751342773,21.49178504943848,21.467857360839844,21.037500381469727
2012-03-20,816662000.0,21.41107177734375,21.674999237060547,21.641429901123047,21.124286651611328
2012-03-21,644042000.0,21.52642822265625,21.77321434020996,21.51785659790039,21.47892951965332
2012-03-22,623870800.0,21.349285125732425,21.58928680419922,21.405000686645508,21.26892852783203
2012-03-23,430488800.0,21.44607162475586,21.49285697937012,21.287500381469727,21.22857093811035
2012-03-26,595742000.0,21.421070098876957,21.68392944335937,21.6778564453125,21.259286880493164
2012-03-27,607129600.0,21.6492862701416,22.01000022888184,21.945714950561523,21.645000457763672
2012-03-28,655460400.0,22.084999084472656,22.194643020629883,22.05785751342773,21.796785354614254
2012-03-29,608238400.0,21.88500022888184,22.020000457763672,21.78071403503418,21.686786651611328
2012-03-30,731038000.0,21.74178504943848,21.805713653564453,21.412500381469727,21.354999542236328
2012-04-02,598351600.0,21.49392890930176,22.09892845153809,22.093929290771484,21.442142486572266
2012-04-03,834559600.0,22.4035701751709,22.578929901123047,22.4757137298584,22.232500076293945
2012-04-04,572980800.0,22.298213958740234,22.35214233398437,22.296785354614254,22.03571319580078
2012-04-05,641298000.0,22.39214324951172,22.66642951965332,22.63142967224121,22.26428604125977
2012-04-09,597536800.0,22.361785888671875,22.851428985595703,22.72249984741211,22.332143783569336
2012-04-10,889725200.0,22.854642868041992,23.0,22.444286346435547,22.35714340209961
2012-04-11,696614800.0,22.7214298248291,22.74535751342773,22.36428642272949,22.262142181396484
2012-04-12,614336800.0,22.321428298950195,22.54750061035156,22.24178504943848,22.16071319580078
2012-04-13,859644800.0,22.28964233398437,22.310714721679688,21.6153564453125,21.55392837524414
2012-04-16,1050786800.0,21.787857055664062,21.795713424682617,20.718929290771484,20.65178680419922
2012-04-17,1025528000.0,20.67642974853516,21.78571319580078,21.774999618530277,20.42535781860352
2012-04-18,954531200.0,21.91857147216797,22.15178680419922,21.726428985595703,21.52535629272461
2012-04-19,834719200.0,21.43642807006836,21.59749984741211,20.979999542236328,20.875713348388672
2012-04-20,1030985200.0,21.12071418762207,21.23642921447754,20.463571548461918,20.372142791748047
2012-04-23,966529200.0,20.378929138183597,20.59535789489746,20.417856216430664,19.87928581237793
2012-04-24,1076149200.0,20.09321403503418,20.274642944335938,20.01000022888184,19.821428298950195
2012-04-25,905777600.0,21.98714256286621,22.071428298950195,21.78571319580078,21.64285659790039
2012-04-26,536068400.0,21.938213348388672,21.953214645385746,21.70357131958008,21.504642486572266
2012-04-27,406722400.0,21.609643936157227,21.6492862701416,21.53571319580078,21.446428298950195
2012-04-30,506144800.0,21.350000381469727,21.37142944335937,20.856428146362305,20.821428298950195
2012-05-01,610999200.0,20.88928604125977,21.312856674194336,20.79035758972168,20.758214950561523
2012-05-02,427389200.0,20.722856521606445,20.97857093811035,20.9278564453125,20.67357063293457
2012-05-03,390549600.0,21.08928680419922,21.12142944335937,20.779285430908203,20.725000381469727
2012-05-04,529992400.0,20.61000061035156,20.65571403503418,20.1875,20.184642791748047
2012-05-07,460118400.0,20.053571701049805,20.45607185363769,20.338571548461918,20.043928146362305
2012-05-08,497252000.0,20.34214210510254,20.41071319580078,20.292142868041992,19.95464324951172
2012-05-09,480704000.0,20.132143020629883,20.499286651611328,20.327856063842773,20.030357360839844
2012-05-10,333200000.0,20.520713806152344,20.567142486572266,20.375713348388672,20.30142974853516
2012-05-11,399546000.0,20.178571701049805,20.516786575317383,20.239643096923828,20.155357360839844
2012-05-14,352626400.0,20.091785430908203,20.268213272094727,19.93642807006836,19.91428565979004
2012-05-15,476336000.0,20.05178642272949,20.114999771118164,19.75607109069824,19.70535659790039
2012-05-16,560896000.0,19.787500381469727,19.88892936706543,19.502857208251957,19.32285690307617
2012-05-17,717220000.0,19.475357055664062,19.553571701049805,18.93285751342773,18.93285751342773
2012-05-18,732292400.0,19.06999969482422,19.40749931335449,18.942142486572266,18.6492862701416
2012-05-21,631106000.0,19.08928680419922,20.05500030517578,20.045713424682617,19.073213577270508
2012-05-22,694870400.0,20.3410701751709,20.49571418762207,19.891786575317383,19.73500061035156
2012-05-23,584897600.0,19.91071319580078,20.457143783569336,20.37714385986328,19.758214950561523
2012-05-24,496230000.0,20.56678581237793,20.58928680419922,20.190000534057617,20.043928146362305
2012-05-25,328507200.0,20.163928985595703,20.20892906188965,20.081785202026367,19.945356369018555
2012-05-29,380508800.0,20.38928604125977,20.5,20.438213348388672,20.18964385986328
2012-05-30,529429600.0,20.32857131958008,20.71392822265625,20.684642791748047,20.234285354614254
2012-05-31,491674400.0,20.74071311950684,20.76785659790039,20.633214950561523,20.40928649902344
2012-06-01,520987600.0,20.3271427154541,20.45178604125977,20.035356521606445,20.01857185363769
2012-06-04,556995600.0,20.053571701049805,20.26785659790039,20.15321350097656,19.58928680419922
2012-06-05,388214400.0,20.04535675048828,20.23107147216797,20.10107040405273,19.940357208251957
2012-06-06,401455600.0,20.27750015258789,20.49464225769043,20.40928649902344,20.196428298950195
2012-06-07,379766800.0,20.61750030517578,20.61857032775879,20.41857147216797,20.375
2012-06-08,347516400.0,20.41428565979004,20.73500061035156,20.7257137298584,20.321428298950195
2012-06-11,591264800.0,20.989999771118164,21.01785659790039,20.398929595947266,20.379642486572266
2012-06-12,435380400.0,20.516429901123047,20.59357070922852,20.5771427154541,20.23928642272949
2012-06-13,293580000.0,20.51857185363769,20.65999984741211,20.43428611755371,20.37071418762207
2012-06-14,345573200.0,20.40142822265625,20.48214340209961,20.411785125732425,20.259286880493164
2012-06-15,335255200.0,20.39285659790039,20.52214241027832,20.504642486572266,20.3410701751709
2012-06-18,440412000.0,20.391429901123047,20.996070861816406,20.920713424682617,20.37035751342773
2012-06-19,361404400.0,20.83571434020996,21.071428298950195,20.97892951965332,20.825000762939453
2012-06-20,358943200.0,21.00749969482422,21.04464340209961,20.919286727905277,20.74285697937012
2012-06-21,326351200.0,20.908571243286133,21.007856369018555,20.63107109069824,20.62285614013672
2012-06-22,284471600.0,20.68000030517578,20.792499542236328,20.78928565979004,20.55071449279785
2012-06-25,304382400.0,20.61785697937012,20.707143783569336,20.3846435546875,20.37035751342773
2012-06-26,276536400.0,20.40464210510254,20.51749992370605,20.429643630981445,20.26178550720215
2012-06-27,202997200.0,20.53571319580078,20.597856521606445,20.51785659790039,20.42571449279785
2012-06-28,282836400.0,20.416786193847656,20.5,20.323213577270508,20.20035743713379
2012-06-29,421500800.0,20.64285659790039,20.85714340209961,20.85714340209961,20.508928298950195
2012-07-02,400092000.0,20.883214950561523,21.195356369018555,21.16142845153809,20.842857360839844
2012-07-03,241712800.0,21.24571418762207,21.428571701049805,21.40749931335449,21.21428680419922
2012-07-05,484383200.0,21.448570251464844,21.94071388244629,21.783571243286133,21.41607093811035
2012-07-06,418930400.0,21.681785583496094,21.729999542236328,21.63857078552246,21.48500061035156
2012-07-09,379405600.0,21.61785697937012,21.924999237060547,21.92464256286621,21.57535743713379
2012-07-10,511957600.0,22.070356369018555,22.138214111328125,21.72178649902344,21.618213653564453
2012-07-11,469322000.0,21.64714241027832,21.7021427154541,21.5867862701416,21.329286575317383
2012-07-12,428041600.0,21.437143325805664,21.552499771118164,21.38928604125977,21.167142868041992
2012-07-13,311427200.0,21.5339298248291,21.68535614013672,21.60607147216797,21.428571701049805
2012-07-16,301260400.0,21.61142921447754,21.84357070922852,21.67535781860352,21.60785675048828
2012-07-17,293624800.0,21.813928604125977,21.83928680419922,21.67642974853516,21.54107093811035
2012-07-18,252700000.0,21.663928985595703,21.726428985595703,21.652143478393555,21.555713653564453
2012-07-19,436861600.0,21.83142852783203,21.97678565979004,21.940000534057617,21.64285659790039
2012-07-20,397471200.0,21.89392852783203,21.944286346435547,21.582143783569336,21.560714721679688
2012-07-23,487975600.0,21.22857093811035,21.63928604125977,21.565357208251957,20.989643096923828
2012-07-24,565132400.0,21.692142486572266,21.7742862701416,21.461429595947266,21.375356674194336
2012-07-25,877312800.0,20.516429901123047,20.74285697937012,20.534643173217773,20.35714340209961
2012-07-26,406632800.0,20.705713272094727,20.72857093811035,20.531429290771484,20.3700008392334
2012-07-27,403936400.0,20.53607177734375,20.92250061035156,20.898571014404297,20.413928985595703
2012-07-30,379142400.0,21.104286193847656,21.408571243286133,21.25107192993164,20.99357032775879
2012-07-31,462327600.0,21.543928146362305,21.8464298248291,21.812856674194336,21.525714874267575
2012-08-01,384501600.0,21.99678611755371,22.01428604125977,21.671785354614254,21.53571319580078
2012-08-02,332158400.0,21.530000686645508,21.81035614013672,21.706785202026367,21.4375
2012-08-03,344920800.0,21.91535758972168,22.070714950561523,21.98928642272949,21.841428756713867
2012-08-06,302103200.0,22.046070098876957,22.31678581237793,22.23392868041992,21.97357177734375
2012-08-07,290446800.0,22.24178504943848,22.321428298950195,22.17535781860352,22.07285690307617
2012-08-08,244706000.0,22.121070861816406,22.281429290771484,22.13785743713379,22.03928565979004
2012-08-09,221642400.0,22.066070556640625,22.20464324951172,22.168928146362305,22.064285278320312
2012-08-10,194938800.0,22.09678649902344,22.205713272094727,22.20357131958008,22.0964298248291
2012-08-13,278832400.0,22.26392936706543,22.5,22.5,22.258928298950195
2012-08-14,340169200.0,22.56678581237793,22.8075008392334,22.56035614013672,22.50749969482422
2012-08-15,257342400.0,22.54642868041992,22.64285659790039,22.52964210510254,22.41964340209961
2012-08-16,254534000.0,22.543214797973636,22.74142837524414,22.726428985595703,22.51785659790039
2012-08-17,442761200.0,22.85714340209961,23.149642944335938,23.146785736083984,22.81464385986328
2012-08-20,613384800.0,23.214643478393555,23.75535774230957,23.75535774230957,23.21071434020996
2012-08-21,812719600.0,23.957857131958008,24.10285758972168,23.430713653564453,23.22607040405273
2012-08-22,565322800.0,23.372142791748047,23.89285659790039,23.888214111328125,23.146785736083984
2012-08-23,420128800.0,23.78964233398437,23.924999237060547,23.66535758972168,23.612499237060547
2012-08-24,437340400.0,23.55392837524414,23.90999984741211,23.68642807006836,23.412500381469727
2012-08-27,427008400.0,24.285356521606445,24.31678581237793,24.13142967224121,24.05500030517578
2012-08-28,267416800.0,24.106428146362305,24.14642906188965,24.100000381469727,23.95249938964844
2012-08-29,202806800.0,24.116071701049805,24.20249938964844,24.052499771118164,24.02142906188965
2012-08-30,302699600.0,23.95142936706543,23.98392868041992,23.70964241027832,23.673213958740234
2012-08-31,338321200.0,23.83035659790039,23.878570556640625,23.75857162475586,23.47321319580078
2012-09-04,367892000.0,23.777143478393555,24.11214256286621,24.10607147216797,23.73214340209961
2012-09-05,336375200.0,24.127500534057617,24.155357360839844,23.936786651611328,23.91428565979004
2012-09-06,391196400.0,24.041786193847656,24.22464370727539,24.15250015258789,23.957143783569336
2012-09-07,329666400.0,24.2160701751709,24.374286651611328,24.30142974853516,24.1346435546875
2012-09-10,487998000.0,24.30178642272949,24.40321350097656,23.669286727905277,23.64642906188965
2012-09-11,503983200.0,23.753929138183597,23.93214225769043,23.592500686645508,23.446428298950195
2012-09-12,712233200.0,23.816070556640625,23.924999237060547,23.921070098876957,23.428571701049805
2012-09-13,598360000.0,24.19178581237793,24.48214340209961,24.39214324951172,24.09892845153809
2012-09-14,600474000.0,24.641429901123047,24.89214324951172,24.68857192993164,24.5674991607666
2012-09-17,398031200.0,24.97678565979004,24.99285697937012,24.992143630981445,24.8075008392334
2012-09-18,373503200.0,24.99571418762207,25.083213806152344,25.068214416503903,24.872142791748047
2012-09-19,326874800.0,25.009286880493164,25.14249992370605,25.075000762939453,24.984643936157227
2012-09-20,336568400.0,24.96999931335449,25.00214385986328,24.95357131958008,24.77214241027832
2012-09-21,571589200.0,25.086071014404297,25.18107032775879,25.00321388244629,24.97714233398437
2012-09-24,639766400.0,24.53071403503418,24.825714111328125,24.671070098876957,24.39285659790039
2012-09-25,518789600.0,24.580713272094727,24.742143630981445,24.05500030517578,24.03571319580078
2012-09-26,576503200.0,23.88357162475586,24.024642944335938,23.75642967224121,23.61428642272949
2012-09-27,594090000.0,23.72464370727539,24.36321449279785,24.332857131958008,23.58392906188965
2012-09-28,535110800.0,24.241071701049805,24.32535743713379,23.825000762939453,23.8125
2012-10-01,543594800.0,23.96999931335449,24.16964340209961,23.54964256286621,23.446428298950195
2012-10-02,627992400.0,23.636070251464844,23.798213958740234,23.618213653564453,23.237499237060547
2012-10-03,424281200.0,23.7450008392334,23.9950008392334,23.980356216430664,23.66535758972168
2012-10-04,370725600.0,23.97321319580078,24.08035659790039,23.814285278320312,23.769643783569336
2012-10-05,594006000.0,23.757143020629883,23.78571319580078,23.306785583496094,23.26000022888184
2012-10-08,637994000.0,23.10285758972168,23.12714385986328,22.791786193847656,22.71821403503418
2012-10-09,838597200.0,22.80892944335937,22.874643325805664,22.70892906188965,22.269643783569336
2012-10-10,510356000.0,22.847856521606445,23.03499984741211,22.8896427154541,22.75
2012-10-11,546081200.0,23.08928680419922,23.11428642272949,22.43214225769043,22.43214225769043
2012-10-12,460014800.0,22.484285354614254,22.692142486572266,22.489643096923828,22.332143783569336
2012-10-15,432502000.0,22.58392906188965,22.68321418762207,22.670000076293945,22.280357360839844
2012-10-16,549771600.0,22.69178581237793,23.225000381469727,23.206785202026367,22.53571319580078
2012-10-17,389037600.0,23.17392921447754,23.313928604125977,23.021785736083984,23.0
2012-10-18,476624400.0,22.842500686645508,22.930713653564453,22.59428596496582,22.5
2012-10-19,744086000.0,22.537500381469727,22.563213348388672,21.780000686645508,21.77214241027832
2012-10-22,546730800.0,21.872142791748047,22.692142486572266,22.64392852783203,21.812856674194336
2012-10-23,707145600.0,22.53571319580078,22.63928604125977,21.90571403503418,21.8464298248291
2012-10-24,558527200.0,22.194286346435547,22.376785278320312,22.02964210510254,21.808570861816406
2012-10-25,656325600.0,22.14285659790039,22.21428680419922,21.769285202026367,21.626785278320312
2012-10-26,1018432800.0,21.765356063842773,21.928571701049805,21.571428298950195,21.10714340209961
2012-10-31,510003200.0,21.24571418762207,21.498571395874023,21.26142883300781,20.98928642272949
2012-11-01,361298000.0,21.364999771118164,21.53571319580078,21.30500030517578,21.22035789489746
2012-11-02,599373600.0,21.28178596496582,21.319643020629883,20.600000381469727,20.52678680419922
2012-11-05,529135600.0,20.84000015258789,20.99178504943848,20.87928581237793,20.628570556640625
2012-11-06,374917200.0,21.07964324951172,21.097856521606445,20.816070556640625,20.717500686645508
2012-11-07,793648800.0,20.494285583496094,20.519285202026367,19.928571701049805,19.84821319580078
2012-11-08,1056146000.0,20.022499084472656,20.07964324951172,19.20535659790039,19.11750030517578
2012-11-09,929913600.0,19.30071449279785,19.817142486572266,19.537857055664062,19.06142807006836
2012-11-12,515802000.0,19.79107093811035,19.803571701049805,19.38678550720215,19.237499237060547
2012-11-13,532949200.0,19.24678611755371,19.65999984741211,19.38928604125977,19.15571403503418
2012-11-14,477170400.0,19.48214340209961,19.55178642272949,19.174285888671875,19.1492862701416
2012-11-15,789910800.0,19.19750022888184,19.26785659790039,18.77214241027832,18.665000915527344
2012-11-16,1266893600.0,18.757143020629883,18.928571701049805,18.8457145690918,18.0625
2012-11-19,823317600.0,19.311071395874023,20.26785659790039,20.20464324951172,19.281429290771484
2012-11-20,642754000.0,20.42535781860352,20.42678642272949,20.03249931335449,19.80642890930176
2012-11-21,373002000.0,20.15178680419922,20.263214111328125,20.060714721679688,19.878570556640625
2012-11-23,272826400.0,20.25607109069824,20.428571701049805,20.41071319580078,20.092857360839844
2012-11-26,630579600.0,20.56785774230957,21.071428298950195,21.054643630981445,20.489643096923828
2012-11-27,533330000.0,21.05535697937012,21.086429595947266,20.88500022888184,20.717857360839844
2012-11-28,520864400.0,20.61678504943848,20.92142868041992,20.819286346435547,20.437856674194336
2012-11-29,514698800.0,21.079286575317383,21.22321319580078,21.04857063293457,20.90178680419922
2012-11-30,391319600.0,20.956785202026367,21.01428604125977,20.902856826782227,20.809999465942383
2012-12-03,364280000.0,21.20178604125977,21.2353572845459,20.93535614013672,20.91071319580078
2012-12-04,557068400.0,20.7785701751709,20.7785701751709,20.566070556640625,20.43321418762207
2012-12-05,1044638000.0,20.318214416503903,20.33035659790039,19.24250030517578,19.24178504943848
2012-12-06,1177212400.0,18.890714645385746,19.761070251464844,19.544286727905277,18.522499084472656
2012-12-07,787040800.0,19.76428604125977,19.82857131958008,19.04464340209961,18.928571701049805
2012-12-10,630484400.0,18.75,19.232500076293945,18.922143936157227,18.627857208251957
2012-12-11,592345600.0,19.27750015258789,19.62714385986328,19.335357666015625,19.19178581237793
2012-12-12,487144000.0,19.563213348388672,19.571428298950195,19.25,19.15250015258789
2012-12-13,625259600.0,18.96964263916016,19.20142936706543,18.917499542236328,18.7785701751709
2012-12-14,1009579200.0,18.383928298950195,18.504642486572266,18.206785202026367,18.05642890930176
2012-12-17,757607200.0,18.176071166992188,18.571428298950195,18.52964210510254,17.901071548461914
2012-12-18,625685200.0,18.75,19.10357093811035,19.06785774230957,18.58035659790039
2012-12-19,449369200.0,18.98107147216797,19.060714721679688,18.796785354614254,18.76785659790039
2012-12-20,481689600.0,18.928571701049805,18.935714721679688,18.633214950561523,18.531429290771484
2012-12-21,596268400.0,18.302499771118164,18.559642791748047,18.54750061035156,18.222856521606445
2012-12-24,175753200.0,18.58392906188965,18.72321319580078,18.57749938964844,18.52535629272461
2012-12-26,302436400.0,18.53571319580078,18.552143096923828,18.321428298950195,18.25428581237793
2012-12-27,455120400.0,18.34071350097656,18.4375,18.395000457763672,18.023571014404297
2012-12-28,354278400.0,18.22464370727539,18.374286651611328,18.199642181396484,18.14714241027832
2012-12-31,659492400.0,18.233213424682617,19.12142944335937,19.00607109069824,18.178571701049805
2013-01-02,560518000.0,19.779285430908203,19.821428298950195,19.608213424682617,19.343929290771484
2013-01-03,352965200.0,19.567142486572266,19.63107109069824,19.360713958740234,19.321428298950195
2013-01-04,594333600.0,19.177499771118164,19.236785888671875,18.821428298950195,18.77964210510254
2013-01-07,484156400.0,18.64285659790039,18.9035701751709,18.71071434020996,18.399999618530277
2013-01-08,458707200.0,18.90035629272461,18.996070861816406,18.761070251464844,18.616071701049805
2013-01-09,407604400.0,18.66071319580078,18.750356674194336,18.467857360839844,18.42821311950684
2013-01-10,601146000.0,18.876785278320312,18.882856369018555,18.696786880493164,18.41142845153809
2013-01-11,350506800.0,18.60714340209961,18.76142883300781,18.582143783569336,18.53642845153809
2013-01-14,734207600.0,17.952856063842773,18.125,17.91964340209961,17.80392837524414
2013-01-15,876772400.0,17.796428680419922,17.82107162475586,17.354286193847656,17.26357078552246
2013-01-16,690804800.0,17.665714263916016,18.194286346435547,18.074642181396484,17.58928680419922
2013-01-17,453678400.0,18.225357055664062,18.241071701049805,17.952856063842773,17.929643630981445
2013-01-18,472922800.0,17.804285049438477,17.93642807006836,17.85714340209961,17.72857093811035
2013-01-22,461546400.0,18.020000457763672,18.13857078552246,18.02750015258789,17.736785888671875
2013-01-23,861509600.0,18.171785354614254,18.39249992370605,18.357500076293945,18.02750015258789
2013-01-24,1460852400.0,16.428571701049805,16.633214950561523,16.08928680419922,16.08035659790039
2013-01-25,1208026400.0,16.131786346435547,16.293928146362305,15.710000038146973,15.535714149475098
2013-01-28,785517600.0,15.636786460876465,16.186071395874023,16.065357208251953,15.566429138183594
2013-01-29,571158000.0,16.375,16.435714721679688,16.366785049438477,16.14714241027832
2013-01-30,417155200.0,16.321428298950195,16.52142906188965,16.315357208251953,16.23214340209961
2013-01-31,319334400.0,16.320714950561523,16.402856826782227,16.267499923706055,16.249286651611328
2013-02-01,539484400.0,16.396785736083984,16.40999984741211,16.200714111328125,16.012500762939453
2013-02-04,477117200.0,16.211071014404297,16.283571243286133,15.79714298248291,15.785714149475098
2013-02-05,573347600.0,15.858928680419922,16.419286727905273,16.351428985595703,15.793571472167969
2013-02-06,593706400.0,16.302499771118164,16.66071319580078,16.33392906188965,16.163570404052734
2013-02-07,704580800.0,16.54464340209961,16.78571319580078,16.722143173217773,16.218570709228516
2013-02-08,633158400.0,16.928571701049805,17.100357055664062,16.963571548461914,16.72321319580078
2013-02-11,517490400.0,17.01785659790039,17.319286346435547,17.140356063842773,16.90178680419922
2013-02-12,609053200.0,17.125356674194336,17.22785758972168,16.71071434020996,16.704999923706055
2013-02-13,475207600.0,16.686071395874023,16.915714263916016,16.67892837524414,16.54357147216797
2013-02-14,355275200.0,16.59000015258789,16.84428596496582,16.663928985595703,16.5721435546875
2013-02-15,391745200.0,16.74464225769043,16.79142951965332,16.43428611755371,16.42571449279785
2013-02-19,435783600.0,16.467857360839844,16.526071548461914,16.428213119506836,16.20892906188965
2013-02-20,476302400.0,16.346071243286133,16.346071243286133,16.030357360839844,16.0285701751709
2013-02-21,447182400.0,15.928570747375488,16.041786193847656,15.930713653564451,15.8149995803833
2013-02-22,330654800.0,16.04464340209961,16.128570556640625,16.100357055664062,15.949999809265137
2013-02-25,372579200.0,16.20892906188965,16.25428581237793,15.814286231994627,15.806071281433104
2013-02-26,501499600.0,15.850713729858398,16.126428604125977,16.034643173217773,15.630714416503906
2013-02-27,587350400.0,16.015356063842773,16.158571243286133,15.8774995803833,15.737500190734863
2013-02-28,322515200.0,15.858928680419922,15.995356559753418,15.764286041259766,15.764286041259766
2013-03-01,552448400.0,15.64285659790039,15.649286270141602,15.373929023742676,15.35642910003662
2013-03-04,582755600.0,15.278571128845217,15.29285717010498,15.001786231994627,14.964285850524902
2013-03-05,638433600.0,15.052857398986816,15.542499542236328,15.397856712341309,15.026785850524902
2013-03-06,460250000.0,15.518214225769045,15.54464340209961,15.202142715454102,15.15821361541748
2013-03-07,468473600.0,15.160714149475098,15.428929328918455,15.377857208251951,15.037857055664062
2013-03-08,391482000.0,15.350000381469728,15.551071166992188,15.418571472167969,15.307499885559082
2013-03-11,474236000.0,15.348214149475098,15.678929328918455,15.638214111328123,15.183570861816406
2013-03-12,465911600.0,15.557143211364746,15.674285888671877,15.301071166992188,15.270357131958008
2013-03-13,405549200.0,15.301786422729492,15.51785659790039,15.298213958740234,15.191429138183594
2013-03-14,303875600.0,15.458213806152344,15.522856712341309,15.446429252624512,15.373213768005373
2013-03-15,643960800.0,15.64035701751709,15.865357398986816,15.845000267028809,15.616070747375488
2013-03-18,606197200.0,15.766071319580078,16.33785629272461,16.275714874267578,15.757143020629885
2013-03-19,526775200.0,16.41071319580078,16.463214874267578,16.231786727905273,16.01785659790039
2013-03-20,308660800.0,16.336429595947266,16.343929290771484,16.145713806152344,16.056785583496094
2013-03-21,383255600.0,16.079286575317383,16.356428146362305,16.168928146362305,16.075000762939453
2013-03-22,395105200.0,16.235000610351562,16.503570556640625,16.49678611755371,16.1825008392334
2013-03-25,501135600.0,16.596071243286133,16.7839298248291,16.556428909301758,16.492143630981445
2013-03-26,294294000.0,16.62285614013672,16.637142181396484,16.46928596496582,16.447500228881836
2013-03-27,331237200.0,16.302143096923828,16.314285278320312,16.145713806152344,16.09749984741211
2013-03-28,442839600.0,16.065000534057617,16.136428833007812,15.809286117553713,15.772143363952637
2013-04-01,389732000.0,15.782142639160156,15.846428871154783,15.318214416503906,15.276429176330566
2013-04-02,529519200.0,15.271429061889648,15.647856712341309,15.349642753601074,15.228570938110352
2013-04-03,363216000.0,15.406070709228516,15.617142677307127,15.428214073181152,15.368213653564451
2013-04-04,358447600.0,15.491429328918455,15.535714149475098,15.275713920593262,15.1875
2013-04-05,383695200.0,15.160714149475098,15.176786422729492,15.114286422729492,14.988571166992188
2013-04-08,300829200.0,15.173213958740234,15.26785659790039,15.22178554534912,15.088929176330566
